2025-07-01 13:03:02,0,1,1792,187.5,0,0.0,0,0.0,1008.7
2025-07-01 13:03:02,0,1,1792,187.5,0,0.0,0,0.0,1008.7
2025-07-01 13:03:02,0,0,1641,159.2,0,0.0,0,0.0,1004.1
2025-07-01 13:03:02,0,0,1641,159.2,0,0.0,0,0.0,1004.1
2025-07-01 13:03:03,0,0,1641,159.2,0,0.0,0,0.0,1004.1
2025-07-01 13:03:03,0,0,1641,159.2,0,0.0,0,0.0,1004.1
2025-07-01 13:03:03,0,0,1641,159.2,0,0.0,0,0.0,1004.1
2025-07-01 13:03:03,0,0,1641,159.2,0,0.0,0,0.0,1004.1
2025-07-01 13:03:03,0,0,1641,159.2,0,0.0,0,0.0,1004.1
2025-07-01 13:03:03,0,0,1641,159.2,0,0.0,0,0.0,1004.1
2025-07-01 13:03:03,0,0,1641,159.2,0,0.0,0,0.0,1004.1
2025-07-01 13:03:03,0,0,1814,159.2,0,0.0,0,0.0,1006.2
2025-07-01 13:03:04,0,0,1814,159.2,0,0.0,0,0.0,1006.2
2025-07-01 13:03:04,0,0,1814,159.2,0,0.0,0,0.0,1006.2
2025-07-01 13:03:04,0,0,1814,159.2,0,0.0,0,0.0,1006.2
2025-07-01 13:03:04,0,0,1814,159.2,0,0.0,0,0.0,1006.2
2025-07-01 13:03:04,0,0,1814,159.2,0,0.0,0,0.0,1006.2
2025-07-01 13:03:04,0,0,1814,159.2,0,0.0,0,0.0,1006.2
2025-07-01 13:03:04,0,0,1814,159.2,0,0.0,0,0.0,1006.2
2025-07-01 13:03:04,0,0,1702,159.2,0,0.0,0,0.0,1000.7
2025-07-01 13:03:05,0,0,1702,159.2,0,0.0,0,0.0,1000.7
2025-07-01 13:03:05,0,0,1702,159.2,0,0.0,0,0.0,1000.7
2025-07-01 13:03:05,0,0,1702,159.2,0,0.0,0,0.0,1000.7
2025-07-01 13:03:05,0,0,1702,159.2,0,0.0,0,0.0,1000.7
2025-07-01 13:03:05,0,0,1702,159.2,0,0.0,0,0.0,1000.7
2025-07-01 13:03:05,0,0,1702,159.2,0,0.0,0,0.0,1000.7
2025-07-01 13:03:05,0,0,1702,159.2,0,0.0,0,0.0,1000.7
2025-07-01 13:03:05,0,1,1790,100.0,0,0.0,0,0.0,997.5
2025-07-01 13:03:06,0,1,1790,100.0,0,0.0,0,0.0,997.5
2025-07-01 13:03:06,0,1,1790,100.0,0,0.0,0,0.0,997.5
2025-07-01 13:03:06,0,1,1790,100.0,0,0.0,0,0.0,997.5
2025-07-01 13:03:06,0,1,1790,100.0,0,0.0,0,0.0,997.5
2025-07-01 13:03:06,0,1,1790,100.0,0,0.0,0,0.0,997.5
2025-07-01 13:03:06,0,1,1790,100.0,0,0.0,0,0.0,997.5
2025-07-01 13:03:06,0,1,1790,100.0,0,0.0,0,0.0,997.5
2025-07-01 13:03:06,0,1,1790,100.0,0,0.0,0,0.0,997.5
2025-07-01 13:03:07,0,0,1763,100.0,0,0.0,0,0.0,1001.7
2025-07-01 13:03:07,0,0,1763,100.0,0,0.0,0,0.0,1001.7
2025-07-01 13:03:07,0,0,1763,100.0,0,0.0,0,0.0,1001.7
2025-07-01 13:03:07,0,0,1763,100.0,0,0.0,0,0.0,1001.7
2025-07-01 13:03:07,0,0,1763,100.0,0,0.0,0,0.0,1001.7
2025-07-01 13:03:07,0,0,1763,100.0,0,0.0,0,0.0,1001.7
2025-07-01 13:03:07,0,0,1763,100.0,0,0.0,0,0.0,1001.7
2025-07-01 13:03:08,0,0,1923,100.0,0,0.0,0,0.0,1006.4
2025-07-01 13:03:08,0,0,1923,100.0,0,0.0,0,0.0,1006.4
2025-07-01 13:03:08,0,0,1923,100.0,0,0.0,0,0.0,1006.4
2025-07-01 13:03:08,0,0,1923,100.0,0,0.0,0,0.0,1006.4
2025-07-01 13:03:08,0,0,1923,100.0,0,0.0,0,0.0,1006.4
2025-07-01 13:03:08,0,0,1923,100.0,0,0.0,0,0.0,1006.4
2025-07-01 13:03:08,0,0,1923,100.0,0,0.0,0,0.0,1006.4
2025-07-01 13:03:08,0,0,1923,100.0,0,0.0,0,0.0,1006.4
2025-07-01 13:03:09,0,0,1923,100.0,0,0.0,0,0.0,1006.4
2025-07-01 13:03:09,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:09,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:09,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:09,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:09,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:09,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:09,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:09,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:10,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:10,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:10,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:10,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:10,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:10,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:10,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:10,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:11,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:11,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:11,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:11,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:11,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:11,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:11,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:11,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:12,0,0,1843,100.0,0,0.0,0,0.0,1003.5
2025-07-01 13:03:12,0,0,1952,131.0,0,0.0,0,0.0,1000.4
2025-07-01 13:03:12,0,0,1952,131.0,0,0.0,0,0.0,1000.4
2025-07-01 13:03:12,0,0,1952,131.0,0,0.0,0,0.0,1000.4
2025-07-01 13:03:12,0,0,1952,131.0,0,0.0,0,0.0,1000.4
2025-07-01 13:03:12,0,0,1952,131.0,0,0.0,0,0.0,1000.4
2025-07-01 13:03:12,0,0,1952,131.0,0,0.0,0,0.0,1000.4
2025-07-01 13:03:12,0,0,1952,131.0,0,0.0,0,0.0,1000.4
2025-07-01 13:03:13,0,0,1952,131.0,0,0.0,0,0.0,1000.4
2025-07-01 13:03:13,0,0,1952,131.0,0,0.0,0,0.0,1000.4
2025-07-01 13:03:13,0,1,1795,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:13,0,1,1795,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:13,0,1,1795,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:13,0,1,1795,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:13,0,1,1795,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:13,0,1,1795,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:14,0,1,1795,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:14,0,1,1795,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:14,0,1,1795,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:14,0,0,1625,177.5,0,0.0,0,0.0,1001.2
2025-07-01 13:03:14,0,0,1625,177.5,0,0.0,0,0.0,1001.2
2025-07-01 13:03:14,0,0,1625,177.5,0,0.0,0,0.0,1001.2
2025-07-01 13:03:14,0,0,1625,177.5,0,0.0,0,0.0,1001.2
2025-07-01 13:03:14,0,0,1625,177.5,0,0.0,0,0.0,1001.2
2025-07-01 13:03:14,0,0,1625,177.5,0,0.0,0,0.0,1001.2
2025-07-01 13:03:15,0,0,1625,177.5,0,0.0,0,0.0,1001.2
2025-07-01 13:03:15,0,0,1625,177.5,0,0.0,0,0.0,1001.2
2025-07-01 13:03:15,0,0,1625,177.5,0,0.0,0,0.0,1001.2
2025-07-01 13:03:15,0,0,1926,177.5,0,0.0,0,0.0,1003.1
2025-07-01 13:03:15,0,0,1926,177.5,0,0.0,0,0.0,1003.1
2025-07-01 13:03:15,0,0,1926,177.5,0,0.0,0,0.0,1003.1
2025-07-01 13:03:16,0,0,1926,177.5,0,0.0,0,0.0,1003.1
2025-07-01 13:03:16,0,0,1926,177.5,0,0.0,0,0.0,1003.1
2025-07-01 13:03:16,0,0,1926,177.5,0,0.0,0,0.0,1003.1
2025-07-01 13:03:16,0,1,1806,177.5,0,0.0,0,0.0,1002.1
2025-07-01 13:03:16,0,1,1806,177.5,0,0.0,0,0.0,1002.1
2025-07-01 13:03:16,0,1,1806,177.5,0,0.0,0,0.0,1002.1
2025-07-01 13:03:16,0,1,1806,177.5,0,0.0,0,0.0,1002.1
2025-07-01 13:03:17,0,1,1806,177.5,0,0.0,0,0.0,1002.1
2025-07-01 13:03:17,0,1,1806,177.5,0,0.0,0,0.0,1002.1
2025-07-01 13:03:17,0,1,1806,177.5,0,0.0,0,0.0,1002.1
2025-07-01 13:03:17,0,1,1806,177.5,0,0.0,0,0.0,1002.1
2025-07-01 13:03:17,0,1,1806,177.5,0,0.0,0,0.0,1002.1
2025-07-01 13:03:17,0,1,1797,177.5,0,0.0,0,0.0,1003.0
2025-07-01 13:03:17,0,1,1797,177.5,0,0.0,0,0.0,1003.0
2025-07-01 13:03:17,0,1,1797,177.5,0,0.0,0,0.0,1003.0
2025-07-01 13:03:17,0,1,1797,177.5,0,0.0,0,0.0,1003.0
2025-07-01 13:03:18,0,1,1797,177.5,0,0.0,0,0.0,1003.0
2025-07-01 13:03:18,0,1,1797,177.5,0,0.0,0,0.0,1003.0
2025-07-01 13:03:18,0,1,1797,177.5,0,0.0,0,0.0,1003.0
2025-07-01 13:03:18,0,1,1797,177.5,0,0.0,0,0.0,1003.0
2025-07-01 13:03:18,0,0,1809,177.5,0,0.0,0,0.0,1002.5
2025-07-01 13:03:18,0,0,1809,177.5,0,0.0,0,0.0,1002.5
2025-07-01 13:03:18,0,0,1809,177.5,0,0.0,0,0.0,1002.5
2025-07-01 13:03:18,0,0,1809,177.5,0,0.0,0,0.0,1002.5
2025-07-01 13:03:19,0,0,1809,177.5,0,0.0,0,0.0,1002.5
2025-07-01 13:03:19,0,0,1809,177.5,0,0.0,0,0.0,1002.5
2025-07-01 13:03:19,0,0,1809,177.5,0,0.0,0,0.0,1002.5
2025-07-01 13:03:19,0,1,1790,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:19,0,1,1790,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:19,0,1,1790,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:20,0,1,1790,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:20,0,1,1790,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:20,0,1,1790,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:20,0,1,1790,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:20,0,1,1790,177.5,0,0.0,0,0.0,1006.4
2025-07-01 13:03:20,0,0,1739,176.0,0,0.0,0,0.0,1002.9
2025-07-01 13:03:20,0,0,1739,176.0,0,0.0,0,0.0,1002.9
2025-07-01 13:03:20,0,0,1739,176.0,0,0.0,0,0.0,1002.9
2025-07-01 13:03:21,0,0,1739,176.0,0,0.0,0,0.0,1002.9
2025-07-01 13:03:21,0,0,1739,176.0,0,0.0,0,0.0,1002.9
2025-07-01 13:03:21,0,0,1739,176.0,0,0.0,0,0.0,1002.9
2025-07-01 13:03:21,0,0,1739,176.0,0,0.0,0,0.0,1002.9
2025-07-01 13:03:21,0,0,1739,176.0,0,0.0,0,0.0,1002.9
2025-07-01 13:03:21,0,0,1739,176.0,0,0.0,0,0.0,1002.9
2025-07-01 13:03:21,0,1,1796,176.0,0,0.0,0,0.0,1005.2
2025-07-01 13:03:21,0,1,1796,176.0,0,0.0,0,0.0,1005.2
2025-07-01 13:03:22,0,1,1796,176.0,0,0.0,0,0.0,1005.2
2025-07-01 13:03:22,0,1,1796,176.0,0,0.0,0,0.0,1005.2
2025-07-01 13:03:22,0,1,1796,176.0,0,0.0,0,0.0,1005.2
2025-07-01 13:03:22,0,1,1796,176.0,0,0.0,0,0.0,1005.2
2025-07-01 13:03:22,0,1,1796,176.0,0,0.0,0,0.0,1005.2
2025-07-01 13:03:22,0,1,1796,176.0,0,0.0,0,0.0,1005.2
2025-07-01 13:03:22,0,0,1605,176.0,0,0.0,0,0.0,1003.7
2025-07-01 13:03:22,0,0,1605,176.0,0,0.0,0,0.0,1003.7
2025-07-01 13:03:22,0,0,1605,176.0,0,0.0,0,0.0,1003.7
2025-07-01 13:03:23,0,0,1605,176.0,0,0.0,0,0.0,1003.7
2025-07-01 13:03:23,0,0,1605,176.0,0,0.0,0,0.0,1003.7
2025-07-01 13:03:23,0,0,1605,176.0,0,0.0,0,0.0,1003.7
2025-07-01 13:03:23,0,0,1605,176.0,0,0.0,0,0.0,1003.7
2025-07-01 13:03:23,0,0,1605,176.0,0,0.0,0,0.0,1003.7
2025-07-01 13:03:23,0,0,1605,176.0,0,0.0,0,0.0,1003.7
2025-07-01 13:03:23,0,0,1833,176.0,0,0.0,0,0.0,1003.2
2025-07-01 13:03:23,0,0,1833,176.0,0,0.0,0,0.0,1003.2
2025-07-01 13:03:24,0,0,1833,176.0,0,0.0,0,0.0,1003.2
2025-07-01 13:03:24,0,0,1833,176.0,0,0.0,0,0.0,1003.2
2025-07-01 13:03:24,0,0,1833,176.0,0,0.0,0,0.0,1003.2
2025-07-01 13:03:24,0,0,1833,176.0,0,0.0,0,0.0,1003.2
2025-07-01 13:03:24,0,0,1833,176.0,0,0.0,0,0.0,1003.2
2025-07-01 13:03:24,0,0,1833,176.0,0,0.0,0,0.0,1003.2
2025-07-01 13:03:24,0,0,1833,176.0,0,0.0,0,0.0,1003.2
2025-07-01 13:03:24,0,0,1584,188.1,0,0.0,0,0.0,1000.6
2025-07-01 13:03:25,0,0,1584,188.1,0,0.0,0,0.0,1000.6
2025-07-01 13:03:25,0,0,1584,188.1,0,0.0,0,0.0,1000.6
2025-07-01 13:03:25,0,0,1584,188.1,0,0.0,0,0.0,1000.6
2025-07-01 13:03:25,0,0,1584,188.1,0,0.0,0,0.0,1000.6
2025-07-01 13:03:25,0,0,1584,188.1,0,0.0,0,0.0,1000.6
2025-07-01 13:03:25,0,0,1584,188.1,0,0.0,0,0.0,1000.6
2025-07-01 13:03:25,0,0,1584,188.1,0,0.0,0,0.0,1000.6
2025-07-01 13:03:25,0,0,1535,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:26,0,0,1535,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:26,0,0,1535,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:26,0,0,1535,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:26,0,0,1535,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:26,0,0,1535,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:26,0,0,1535,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:26,0,0,1535,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:26,0,1,1775,188.1,0,0.0,0,0.0,998.3
2025-07-01 13:03:27,0,1,1775,188.1,0,0.0,0,0.0,998.3
2025-07-01 13:03:27,0,1,1775,188.1,0,0.0,0,0.0,998.3
2025-07-01 13:03:27,0,1,1775,188.1,0,0.0,0,0.0,998.3
2025-07-01 13:03:27,0,1,1775,188.1,0,0.0,0,0.0,998.3
2025-07-01 13:03:27,0,1,1775,188.1,0,0.0,0,0.0,998.3
2025-07-01 13:03:27,0,1,1775,188.1,0,0.0,0,0.0,998.3
2025-07-01 13:03:27,0,1,1775,188.1,0,0.0,0,0.0,998.3
2025-07-01 13:03:27,0,1,1777,188.1,0,0.0,0,0.0,1003.6
2025-07-01 13:03:28,0,1,1777,188.1,0,0.0,0,0.0,1003.6
2025-07-01 13:03:28,0,1,1777,188.1,0,0.0,0,0.0,1003.6
2025-07-01 13:03:28,0,1,1777,188.1,0,0.0,0,0.0,1003.6
2025-07-01 13:03:28,0,1,1777,188.1,0,0.0,0,0.0,1003.6
2025-07-01 13:03:28,0,1,1777,188.1,0,0.0,0,0.0,1003.6
2025-07-01 13:03:28,0,1,1777,188.1,0,0.0,0,0.0,1003.6
2025-07-01 13:03:28,0,1,1777,188.1,0,0.0,0,0.0,1003.6
2025-07-01 13:03:28,0,1,1777,188.1,0,0.0,0,0.0,1003.6
2025-07-01 13:03:29,0,1,1798,158.3,0,0.0,0,0.0,1003.3
2025-07-01 13:03:29,0,1,1798,158.3,0,0.0,0,0.0,1003.3
2025-07-01 13:03:29,0,1,1798,158.3,0,0.0,0,0.0,1003.3
2025-07-01 13:03:29,0,1,1798,158.3,0,0.0,0,0.0,1003.3
2025-07-01 13:03:29,0,1,1798,158.3,0,0.0,0,0.0,1003.3
2025-07-01 13:03:30,0,1,1798,158.3,0,0.0,0,0.0,1003.3
2025-07-01 13:03:30,0,0,1964,189.3,0,0.0,0,0.0,1006.2
2025-07-01 13:03:30,0,0,1964,189.3,0,0.0,0,0.0,1006.2
2025-07-01 13:03:30,0,0,1964,189.3,0,0.0,0,0.0,1006.2
2025-07-01 13:03:30,0,0,1964,189.3,0,0.0,0,0.0,1006.2
2025-07-01 13:03:30,0,0,1964,189.3,0,0.0,0,0.0,1006.2
2025-07-01 13:03:30,0,0,1964,189.3,0,0.0,0,0.0,1006.2
2025-07-01 13:03:30,0,0,1964,189.3,0,0.0,0,0.0,1006.2
2025-07-01 13:03:31,0,0,1964,189.3,0,0.0,0,0.0,1006.2
2025-07-01 13:03:31,0,0,1625,111.5,0,0.0,0,0.0,1003.7
2025-07-01 13:03:31,0,0,1625,111.5,0,0.0,0,0.0,1003.7
2025-07-01 13:03:31,0,0,1625,111.5,0,0.0,0,0.0,1003.7
2025-07-01 13:03:31,0,0,1625,111.5,0,0.0,0,0.0,1003.7
2025-07-01 13:03:31,0,0,1625,111.5,0,0.0,0,0.0,1003.7
2025-07-01 13:03:31,0,0,1625,111.5,0,0.0,0,0.0,1003.7
2025-07-01 13:03:31,0,0,1625,111.5,0,0.0,0,0.0,1003.7
2025-07-01 13:03:32,0,0,1625,111.5,0,0.0,0,0.0,1003.7
2025-07-01 13:03:32,0,0,1936,111.5,0,0.0,0,0.0,1003.5
2025-07-01 13:03:32,0,0,1936,111.5,0,0.0,0,0.0,1003.5
2025-07-01 13:03:32,0,0,1936,111.5,0,0.0,0,0.0,1003.5
2025-07-01 13:03:32,0,0,1936,111.5,0,0.0,0,0.0,1003.5
2025-07-01 13:03:32,0,0,1936,111.5,0,0.0,0,0.0,1003.5
2025-07-01 13:03:32,0,0,1936,111.5,0,0.0,0,0.0,1003.5
2025-07-01 13:03:32,0,0,1936,111.5,0,0.0,0,0.0,1003.5
2025-07-01 13:03:33,0,0,1936,111.5,0,0.0,0,0.0,1003.5
2025-07-01 13:03:33,0,0,1936,111.5,0,0.0,0,0.0,1003.5
2025-07-01 13:03:33,0,1,1798,187.5,0,0.0,0,0.0,1000.6
2025-07-01 13:03:33,0,1,1798,187.5,0,0.0,0,0.0,1000.6
2025-07-01 13:03:33,0,1,1798,187.5,0,0.0,0,0.0,1000.6
2025-07-01 13:03:33,0,1,1798,187.5,0,0.0,0,0.0,1000.6
2025-07-01 13:03:33,0,1,1798,187.5,0,0.0,0,0.0,1000.6
2025-07-01 13:03:33,0,1,1798,187.5,0,0.0,0,0.0,1000.6
2025-07-01 13:03:34,0,1,1798,187.5,0,0.0,0,0.0,1000.6
2025-07-01 13:03:34,0,1,1798,187.5,0,0.0,0,0.0,1000.6
2025-07-01 13:03:34,0,1,1798,187.5,0,0.0,0,0.0,1000.6
2025-07-01 13:03:34,0,0,1651,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:34,0,0,1651,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:34,0,0,1651,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:34,0,0,1651,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:34,0,0,1651,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:35,0,0,1651,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:35,0,0,1651,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:35,0,0,1651,188.1,0,0.0,0,0.0,1003.9
2025-07-01 13:03:35,0,0,1942,189.3,0,0.0,0,0.0,1004.4
2025-07-01 13:03:35,0,0,1942,189.3,0,0.0,0,0.0,1004.4
2025-07-01 13:03:35,0,0,1942,189.3,0,0.0,0,0.0,1004.4
2025-07-01 13:03:35,0,0,1942,189.3,0,0.0,0,0.0,1004.4
2025-07-01 13:03:35,0,0,1942,189.3,0,0.0,0,0.0,1004.4
2025-07-01 13:03:36,0,0,1942,189.3,0,0.0,0,0.0,1004.4
2025-07-01 13:03:36,0,0,1942,189.3,0,0.0,0,0.0,1004.4
2025-07-01 13:03:36,0,0,1942,189.3,0,0.0,0,0.0,1004.4
2025-07-01 13:03:36,0,1,1786,189.3,0,0.0,0,0.0,1002.5
2025-07-01 13:03:36,0,1,1786,189.3,0,0.0,0,0.0,1002.5
2025-07-01 13:03:36,0,1,1786,189.3,0,0.0,0,0.0,1002.5
2025-07-01 13:03:36,0,1,1786,189.3,0,0.0,0,0.0,1002.5
2025-07-01 13:03:36,0,1,1786,189.3,0,0.0,0,0.0,1002.5
2025-07-01 13:03:37,0,1,1786,189.3,0,0.0,0,0.0,1002.5
2025-07-01 13:03:37,0,1,1786,189.3,0,0.0,0,0.0,1002.5
2025-07-01 13:03:37,0,1,1786,189.3,0,0.0,0,0.0,1002.5
2025-07-01 13:03:37,0,1,1786,189.3,0,0.0,0,0.0,1002.5
2025-07-01 13:03:37,0,1,1803,189.3,0,0.0,0,0.0,1010.0
2025-07-01 13:03:37,0,1,1803,189.3,0,0.0,0,0.0,1010.0
2025-07-01 13:03:37,0,1,1803,189.3,0,0.0,0,0.0,1010.0
2025-07-01 13:03:37,0,1,1803,189.3,0,0.0,0,0.0,1010.0
2025-07-01 13:03:38,0,1,1803,189.3,0,0.0,0,0.0,1010.0
2025-07-01 13:03:38,0,1,1803,189.3,0,0.0,0,0.0,1010.0
2025-07-01 13:03:38,0,1,1803,189.3,0,0.0,0,0.0,1010.0
2025-07-01 13:03:38,0,1,1803,189.3,0,0.0,0,0.0,1010.0
2025-07-01 13:03:38,0,1,1803,189.3,0,0.0,0,0.0,1010.0
2025-07-01 13:03:38,0,0,1902,189.3,0,0.0,0,0.0,1005.2
2025-07-01 13:03:38,0,0,1902,189.3,0,0.0,0,0.0,1005.2
2025-07-01 13:03:38,0,0,1902,189.3,0,0.0,0,0.0,1005.2
2025-07-01 13:03:39,0,0,1902,189.3,0,0.0,0,0.0,1005.2
2025-07-01 13:03:39,0,0,1902,189.3,0,0.0,0,0.0,1005.2
2025-07-01 13:03:39,0,0,1902,189.3,0,0.0,0,0.0,1005.2
2025-07-01 13:03:39,0,0,1902,189.3,0,0.0,0,0.0,1005.2
2025-07-01 13:03:39,0,0,1902,189.3,0,0.0,0,0.0,1005.2
2025-07-01 13:03:39,0,0,1524,167.1,0,0.0,0,0.0,1002.7
2025-07-01 13:03:39,0,0,1524,167.1,0,0.0,0,0.0,1002.7
2025-07-01 13:03:39,0,0,1524,167.1,0,0.0,0,0.0,1002.7
2025-07-01 13:03:40,0,0,1524,167.1,0,0.0,0,0.0,1002.7
2025-07-01 13:03:40,0,0,1524,167.1,0,0.0,0,0.0,1002.7
2025-07-01 13:03:40,0,0,1524,167.1,0,0.0,0,0.0,1002.7
2025-07-01 13:03:40,0,0,1524,167.1,0,0.0,0,0.0,1002.7
2025-07-01 13:03:40,0,0,1524,167.1,0,0.0,0,0.0,1002.7
2025-07-01 13:03:40,0,0,1524,167.1,0,0.0,0,0.0,1002.7
2025-07-01 13:03:40,0,0,1449,167.1,0,0.0,0,0.0,1003.8
2025-07-01 13:03:40,0,0,1449,167.1,0,0.0,0,0.0,1003.8
2025-07-01 13:03:40,0,0,1449,167.1,0,0.0,0,0.0,1003.8
2025-07-01 13:03:41,0,0,1449,167.1,0,0.0,0,0.0,1003.8
2025-07-01 13:03:41,0,0,1449,167.1,0,0.0,0,0.0,1003.8
2025-07-01 13:03:41,0,0,1449,167.1,0,0.0,0,0.0,1003.8
2025-07-01 13:03:41,0,0,1449,167.1,0,0.0,0,0.0,1003.8
2025-07-01 13:03:41,0,0,1449,167.1,0,0.0,0,0.0,1003.8
2025-07-01 13:03:41,0,0,1421,167.1,0,0.0,0,0.0,1003.4
2025-07-01 13:03:41,0,0,1421,167.1,0,0.0,0,0.0,1003.4
2025-07-01 13:03:41,0,0,1421,167.1,0,0.0,0,0.0,1003.4
2025-07-01 13:03:42,0,0,1421,167.1,0,0.0,0,0.0,1003.4
2025-07-01 13:03:42,0,0,1421,167.1,0,0.0,0,0.0,1003.4
2025-07-01 13:03:42,0,0,1421,167.1,0,0.0,0,0.0,1003.4
2025-07-01 13:03:42,0,0,1421,167.1,0,0.0,0,0.0,1003.4
2025-07-01 13:03:42,0,0,1421,167.1,0,0.0,0,0.0,1003.4
2025-07-01 13:03:42,0,0,1421,167.1,0,0.0,0,0.0,1003.4
2025-07-01 13:03:42,0,0,1952,167.1,0,0.0,0,0.0,996.0
2025-07-01 13:03:42,0,0,1952,167.1,0,0.0,0,0.0,996.0
2025-07-01 13:03:43,0,0,1952,167.1,0,0.0,0,0.0,996.0
2025-07-01 13:03:43,0,0,1952,167.1,0,0.0,0,0.0,996.0
2025-07-01 13:03:43,0,0,1952,167.1,0,0.0,0,0.0,996.0
2025-07-01 13:03:43,0,0,1952,167.1,0,0.0,0,0.0,996.0
2025-07-01 13:03:43,0,0,1952,167.1,0,0.0,0,0.0,996.0
2025-07-01 13:03:43,0,0,1952,167.1,0,0.0,0,0.0,996.0
2025-07-01 13:03:43,0,0,1952,167.1,0,0.0,0,0.0,996.0
2025-07-01 13:03:43,0,0,1938,167.1,0,0.0,0,0.0,1005.8
2025-07-01 13:03:44,0,0,1938,167.1,0,0.0,0,0.0,1005.8
2025-07-01 13:03:44,0,0,1938,167.1,0,0.0,0,0.0,1005.8
2025-07-01 13:03:44,0,0,1938,167.1,0,0.0,0,0.0,1005.8
2025-07-01 13:03:44,0,0,1938,167.1,0,0.0,0,0.0,1005.8
2025-07-01 13:03:44,0,0,1938,167.1,0,0.0,0,0.0,1005.8
2025-07-01 13:03:44,0,0,1938,167.1,0,0.0,0,0.0,1005.8
2025-07-01 13:03:44,0,0,1938,167.1,0,0.0,0,0.0,1005.8
2025-07-01 13:03:44,0,0,1938,167.1,0,0.0,0,0.0,1005.8
2025-07-01 13:03:44,0,0,1867,157.9,0,0.0,0,0.0,999.9
2025-07-01 13:03:45,0,0,1867,157.9,0,0.0,0,0.0,999.9
2025-07-01 13:03:45,0,0,1867,157.9,0,0.0,0,0.0,999.9
2025-07-01 13:03:45,0,0,1867,157.9,0,0.0,0,0.0,999.9
2025-07-01 13:03:45,0,0,1867,157.9,0,0.0,0,0.0,999.9
2025-07-01 13:03:45,0,0,1867,157.9,0,0.0,0,0.0,999.9
